ds,y
2008-06-18,100.7332513729518
2008-06-19,103.84166100631549
2008-06-20,107.63264489273664
2008-06-21,98.32370235635467
2008-06-22,93.50253967563415
2008-06-23,105.82186454014303
2008-06-24,99.05779877501199
2008-06-25,97.96194531708974
2008-06-26,94.28211442327894
2008-06-27,83.59698898440286
2008-06-28,97.38101923495442
2008-06-29,102.22485346573367
2008-06-30,105.9097820554091
2008-07-01,90.24818838712231
2008-07-02,93.78972310579455
2008-07-03,92.05347089842166
2008-07-04,106.42324003018435
2008-07-05,83.62241152247965
2008-07-06,90.36957735405996
2008-07-07,80.8377579613487
2008-07-08,86.72467260114918
2008-07-09,85.84640842741881
2008-07-10,99.40567023336448
2008-07-11,81.17352372842456
2008-07-12,78.66989911128063
2008-07-13,78.15229165971627
2008-07-14,76.99113605839926
2008-07-15,87.58067759147555
2008-07-16,79.87524020123557
2008-07-17,62.176403035154536
2008-07-18,79.48892163664367
2008-07-19,86.43473152663526
2008-07-20,79.07405064134396
2008-07-21,63.52759467206536
2008-07-22,62.380208312707474
2008-07-23,81.99030033090453
2008-07-24,52.67438011318151
2008-07-25,83.96354225014484
2008-07-26,67.36191596377198
2008-07-27,87.05952946864525
2008-07-28,52.780784704821535
2008-07-29,39.638923909008355
2008-07-30,69.4402213944215
2008-07-31,73.4372251509683
2008-08-01,70.40283073911532
2008-08-02,68.61210977972466
2008-08-03,72.90002559467274
2008-08-04,66.58602444385606
2008-08-05,73.82547743932672
2008-08-06,69.63022956419414
2008-08-07,63.117998299697334
2008-08-08,50.44407962391319
2008-08-09,77.59082820148696
2008-08-10,57.71534953624511
2008-08-11,67.46609770428196
2008-08-12,58.503069803998166
2008-08-13,35.617908547803076
2008-08-14,38.97629423709583
2008-08-15,34.57863711773367
2008-08-16,60.48106689992319
2008-08-17,50.05474908796754
2008-08-18,49.98504543157528
2008-08-19,40.128045618990924
2008-08-20,62.88942321751912
2008-08-21,53.622775330348695
2008-08-22,42.0571613528642
2008-08-23,71.31290615072298
2008-08-24,65.82963564325557
2008-08-25,50.98624744351387
2008-08-26,52.15758069610011
2008-08-27,43.42586459509891
2008-08-28,53.89511875635279
2008-08-29,37.001467400092544
2008-08-30,48.32374496791803
2008-08-31,57.253430932526044
2008-09-01,43.87982378032855
2008-09-02,46.780798045918495
2008-09-03,48.008710620671884
2008-09-04,52.42625763753543
2008-09-05,41.33945981391822
2008-09-06,40.24754800326201
2008-09-07,45.078122914067364
2008-09-08,27.935113235443133
2008-09-09,25.217676441151774
2008-09-10,46.139417529971126
2008-09-11,22.13559032395301
2008-09-12,53.12009788177178
2008-09-13,35.46955973383956
2008-09-14,30.483629501384375
2008-09-15,32.730275151924175
2008-09-16,30.247326793425817
2008-09-17,30.80967786051665
2008-09-18,27.05928110853087
2008-09-19,38.54886934025885
2008-09-20,29.459744593540055
2008-09-21,18.002819297790595
2008-09-22,29.665728676058063
2008-09-23,31.79443752699487
2008-09-24,40.57958773539514
2008-09-25,9.774209296645392
2008-09-26,30.171673872873228
2008-09-27,34.35068862852954
2008-09-28,25.32712368372722
2008-09-29,30.386708848171228
2008-09-30,27.638239348224403
2008-10-01,21.45380571772087
2008-10-02,35.71130873811073
2008-10-03,50.54724265322061
2008-10-04,30.945821007020577
2008-10-05,16.239577708848003
2008-10-06,22.6141121588983
2008-10-07,13.001771694006337
2008-10-08,43.351584689122134
2008-10-09,14.613206970420391
2008-10-10,36.93407169537133
2008-10-11,35.49903593723767
2008-10-12,33.384009130610224
2008-10-13,22.730922748003394
2008-10-14,22.342626785087486
2008-10-15,25.22002349799276
2008-10-16,25.988575883843804
2008-10-17,23.57196512944724
2008-10-18,17.663814586949997
2008-10-19,53.0418878472337
2008-10-20,26.324939315421254
2008-10-21,20.00261217904762
2008-10-22,28.91309818997604
2008-10-23,33.8189040346241
2008-10-24,45.18149433643882
2008-10-25,25.356064428718017
2008-10-26,39.73105770385603
2008-10-27,22.143004169288687
2008-10-28,27.246309934330927
2008-10-29,41.70028489496407
2008-10-30,36.846164538944834
2008-10-31,26.62695774445469
2008-11-01,45.52400549690734
2008-11-02,43.855366054601134
2008-11-03,29.683052443367426
2008-11-04,41.7681104445267
2008-11-05,35.85288117454057
2008-11-06,40.359315803635816
2008-11-07,32.151073555640366
2008-11-08,30.821690321337606
2008-11-09,10.274812671994209
2008-11-10,26.605316870962966
2008-11-11,13.386868019803288
2008-11-12,32.705643596765185
2008-11-13,41.179261796440954
2008-11-14,50.96025140587106
2008-11-15,44.13902319006884
2008-11-16,51.1410353556076
2008-11-17,46.637535715907546
2008-11-18,50.79741878684849
2008-11-19,51.75043308668074
2008-11-20,43.42795020164942
2008-11-21,36.056279144568165
2008-11-22,31.44951083884449
2008-11-23,37.33777276851073
2008-11-24,53.97947526847351
2008-11-25,48.70102871618309
2008-11-26,39.29250807223737
2008-11-27,44.1114178840585
2008-11-28,61.27939323970949
2008-11-29,53.29772857163735
2008-11-30,46.89254222061408
2008-12-01,36.08225354210637
2008-12-02,32.25551225412782
2008-12-03,53.48483236131712
2008-12-04,49.30023393924286
2008-12-05,52.13269111587323
2008-12-06,55.44212039288516
2008-12-07,41.67009495739864
2008-12-08,56.460949150041436
2008-12-09,63.73276333710478
2008-12-10,71.10002919829986
2008-12-11,57.643459648988085
2008-12-12,61.488105067842135
2008-12-13,54.44098167604447
2008-12-14,55.217134417384
2008-12-15,50.80965363108939
2008-12-16,54.95259403926847
2008-12-17,56.74790549869434
2008-12-18,65.22097275292526
2008-12-19,67.89267206949849
2008-12-20,75.84629271003828
2008-12-21,56.3446186148431
2008-12-22,68.90012899636193
2008-12-23,59.63724337637029
2008-12-24,67.61981623161262
2008-12-25,88.16542148305943
2008-12-26,75.65580279776948
2008-12-27,70.46382561014487
2008-12-28,80.097675562744
2008-12-29,65.21383980728501
2008-12-30,69.67703177415649
2008-12-31,90.79196642655437
2009-01-01,72.69484377488254
2009-01-02,84.24977533516243
2009-01-03,84.22932690603294
2009-01-04,57.67465397837471
2009-01-05,76.86817591047425
2009-01-06,92.07697539180018
2009-01-07,81.4511680989313
2009-01-08,69.90960073278225
2009-01-09,82.6259673834799
2009-01-10,69.14920566949732
2009-01-11,82.89049773564074
2009-01-12,67.61976351782354
2009-01-13,82.29964623974438
2009-01-14,82.76293562973694
2009-01-15,88.73491374423261
2009-01-16,81.6923683896329
2009-01-17,88.56118516477207
2009-01-18,103.295286709121
2009-01-19,78.24625634425652
2009-01-20,102.42151471197425
2009-01-21,109.13225292926039
2009-01-22,106.09616651484423
2009-01-23,91.07628139756079
2009-01-24,100.6359379131345
2009-01-25,96.76593835464608
2009-01-26,102.34210404963832
2009-01-27,98.35503802496982
2009-01-28,124.61400783209453
2009-01-29,88.19180983665314
2009-01-30,98.05808337891918
2009-01-31,123.2151119014684
2009-02-01,105.54804423038456
2009-02-02,100.3306100493264
2009-02-03,108.40900413693001
2009-02-04,104.13546422198559
2009-02-05,115.01651423515176
2009-02-06,106.20057217047636
2009-02-07,111.3111558830614
2009-02-08,93.97961350127504
2009-02-09,126.13229423575754
2009-02-10,109.41086715713212
2009-02-11,101.47247183029887
2009-02-12,109.20519435229966
2009-02-13,100.53278554885233
2009-02-14,127.05882194686107
2009-02-15,107.47799742739882
2009-02-16,112.95950905189821
2009-02-17,121.682382449436
2009-02-18,114.8565951068004
2009-02-19,98.20416286982108
2009-02-20,127.12882468838751
2009-02-21,134.14262736128092
2009-02-22,116.37678392646883
2009-02-23,120.3126024803885
2009-02-24,104.56909352966203
2009-02-25,131.98954617356787
2009-02-26,139.15452076413462
2009-02-27,126.17077094579362
2009-02-28,118.85887358741715
2009-03-01,121.20610032332887
2009-03-02,139.21543965050995
2009-03-03,130.03588919521738
2009-03-04,139.02876262528972
2009-03-05,130.01454117490482
2009-03-06,126.30369202570891
2009-03-07,131.09620239063625
2009-03-08,120.30545499985223
2009-03-09,125.43829024831585
2009-03-10,130.013539572819
2009-03-11,118.56743123395034
2009-03-12,120.47386707496047
2009-03-13,140.19913221918458
2009-03-14,129.86282701018166
2009-03-15,125.46889678054215
2009-03-16,120.11349720016635
2009-03-17,136.9643147832296
2009-03-18,121.4968677876654
2009-03-19,129.70832303596902
2009-03-20,141.1825787347618
2009-03-21,132.45789392990383
2009-03-22,142.48236774115583
2009-03-23,118.92123793199782
2009-03-24,126.48662967125547
2009-03-25,136.81883503713595
2009-03-26,135.25376876855785
2009-03-27,142.42852275367105
2009-03-28,129.18332548948922
2009-03-29,132.41306230088338
2009-03-30,121.81718252943281
2009-03-31,135.76680908577202
2009-04-01,118.19180722251643
2009-04-02,137.68600859816695
2009-04-03,125.12318973609587
2009-04-04,119.65960652358919
2009-04-05,138.2616009924258
2009-04-06,131.86080812329442
2009-04-07,160.95129274460933
2009-04-08,145.7956353238473
2009-04-09,140.16139571880763
2009-04-10,124.24845487594132
2009-04-11,142.0694539301068
2009-04-12,137.29958734143236
2009-04-13,153.0144750005311
2009-04-14,136.6293656687475
2009-04-15,111.8074962666206
2009-04-16,127.73328951478467
2009-04-17,142.75248965032435
2009-04-18,132.5034086208731
2009-04-19,136.07848713062447
2009-04-20,130.9319896050386
2009-04-21,132.55005603379553
2009-04-22,134.7494679365671
2009-04-23,139.75567739311484
2009-04-24,139.96752030188057
2009-04-25,112.36726065312416
2009-04-26,132.22177793949263
2009-04-27,118.13288694879526
2009-04-28,140.10682345246857
2009-04-29,137.04067596964492
2009-04-30,123.43861468785158
2009-05-01,115.8499120121304
2009-05-02,154.31733241257422
2009-05-03,132.71842193123805
2009-05-04,131.60140786479658
2009-05-05,115.38699629570455
2009-05-06,139.81693315228924
2009-05-07,109.15267117520014
2009-05-08,120.50190459820313
2009-05-09,127.96844702115405
2009-05-10,146.1490257338507
2009-05-11,134.1244331169304
2009-05-12,118.71087972775935
2009-05-13,123.5954102266609
2009-05-14,147.57217360447956
2009-05-15,130.5564361011626
2009-05-16,132.92577174470404
2009-05-17,135.69492273638866
2009-05-18,118.31584116567501
2009-05-19,137.50397768280195
2009-05-20,112.7568608915555
2009-05-21,127.52267575308868
2009-05-22,134.8749190577422
2009-05-23,106.6700497037168
2009-05-24,132.36732948049226
2009-05-25,100.77542442042778
2009-05-26,121.37004084406095
2009-05-27,127.68693854425636
2009-05-28,99.16582396244087
2009-05-29,119.42956657237221
2009-05-30,114.81755378641587
2009-05-31,122.67535734053587
2009-06-01,127.34111635334578
2009-06-02,127.71976522147317
2009-06-03,109.14821565905778
2009-06-04,133.10634566192806
2009-06-05,103.80289822269546
2009-06-06,117.26932131026969
2009-06-07,109.45013343266643
2009-06-08,122.53671348418385
2009-06-09,123.47871816682868
2009-06-10,109.44391194186854
2009-06-11,121.14984554917618
2009-06-12,117.46675965547698
2009-06-13,101.69858752061796
2009-06-14,96.18250770735197
2009-06-15,93.25496853508463
2009-06-16,100.44567544904854
2009-06-17,121.96018975567063
2009-06-18,71.47959748462375
2009-06-19,96.60239476247001
2009-06-20,90.77085632927732
2009-06-21,97.5039880174702
2009-06-22,92.0628008318655
2009-06-23,106.33521846539479
2009-06-24,96.0112101007147
2009-06-25,78.47635642200007
2009-06-26,85.17709364489545
2009-06-27,106.0615552815798
2009-06-28,92.89763119510776
2009-06-29,84.81866671269513
2009-06-30,96.21050639833796
2009-07-01,94.96505667910802
2009-07-02,79.58834993773047
2009-07-03,90.02727913369178
2009-07-04,73.72347505416617
2009-07-05,87.26595126089398
2009-07-06,84.22257877448043
2009-07-07,89.78556638466895
2009-07-08,84.35443808862046
2009-07-09,84.7449567712414
2009-07-10,60.18769487691216
2009-07-11,89.73011388121805
2009-07-12,64.29776388466485
2009-07-13,69.44838640840862
2009-07-14,75.11788178849999
2009-07-15,67.70624674376134
2009-07-16,80.66755851453769
2009-07-17,63.21025994230685
2009-07-18,66.3001447828708
2009-07-19,65.12027178611734
2009-07-20,57.67040560206841
2009-07-21,78.64539237640808
2009-07-22,65.96550205986746
2009-07-23,63.283875886447454
2009-07-24,63.05925084407033
2009-07-25,81.85587494849008
2009-07-26,61.376126294726234
2009-07-27,57.46865556477217
2009-07-28,74.73551782654417
2009-07-29,71.97088836011459
2009-07-30,64.6749115169726
2009-07-31,48.70874910100915
2009-08-01,52.096416121220486
2009-08-02,73.24751033562289
2009-08-03,64.02700959262845
2009-08-04,52.04768209676867
2009-08-05,46.35708884419179
2009-08-06,76.94993511574013
2009-08-07,52.983464391946924
2009-08-08,57.45236715496723
2009-08-09,68.56933247750356
2009-08-10,46.21349360861959
2009-08-11,38.11136468365695
2009-08-12,40.57516788008488
2009-08-13,50.477782158739195
2009-08-14,48.56977627206782
2009-08-15,33.65702603711741
2009-08-16,57.43187354598962
2009-08-17,27.634202580648974
2009-08-18,25.59548661469684
2009-08-19,31.513194968376055
2009-08-20,58.34375407070447
2009-08-21,66.30635229336579
2009-08-22,32.67147365855639
2009-08-23,59.83485015167299
2009-08-24,30.473426711060938
2009-08-25,21.459681120997313
2009-08-26,41.300774025677455
2009-08-27,42.53982680515737
2009-08-28,30.570757524757376
2009-08-29,42.373551234628366
2009-08-30,27.58201378330089
2009-08-31,45.95086044535766
2009-09-01,48.68243890261655
2009-09-02,38.96782274717983
2009-09-03,35.66883437062809
2009-09-04,33.23833271733208
2009-09-05,22.932520132463516
2009-09-06,29.61301594640143
2009-09-07,28.944956895809465
2009-09-08,34.55216600975571
2009-09-09,23.066154858519145
2009-09-10,21.51275246071318
2009-09-11,9.33575331929929
2009-09-12,29.151622727506176
2009-09-13,31.790447686221942
2009-09-14,33.40787206028725
2009-09-15,29.725381904950574
2009-09-16,18.605865263791078
2009-09-17,25.404710851715816
2009-09-18,35.28413760223255
2009-09-19,30.308818251260163
2009-09-20,17.339367372126738
2009-09-21,9.025741329775428
2009-09-22,28.061593311212448
2009-09-23,45.540144493605595
2009-09-24,36.47308500399131
2009-09-25,13.96085108066814
2009-09-26,-2.1674460172507324
2009-09-27,27.635214987806854
2009-09-28,37.12247746867206
2009-09-29,1.8102335740211402
2009-09-30,10.10403787185846
2009-10-01,19.54590592526926
2009-10-02,28.814636535932674
2009-10-03,40.697438526327346
2009-10-04,25.445825287511163
2009-10-05,14.571638409193087
2009-10-06,3.3313588391162234
2009-10-07,22.58516961539378
2009-10-08,17.07949320753861
2009-10-09,18.46175124130051
2009-10-10,32.174204831887224
2009-10-11,8.605286264065318
2009-10-12,13.283587406616338
2009-10-13,28.293044942400364
2009-10-14,14.287697826952229
2009-10-15,35.773032100085715
2009-10-16,23.70857551278409
2009-10-17,20.98135820957554
2009-10-18,-3.208057357000385
2009-10-19,23.53853422404277
2009-10-20,5.327134003644831
2009-10-21,-2.3136308028536625
2009-10-22,6.808321829760965
2009-10-23,25.67803519123967
2009-10-24,25.84719188336485
2009-10-25,33.77338756537432
2009-10-26,12.334309931637588
2009-10-27,34.505718958340694
2009-10-28,6.971149090635141
2009-10-29,19.99974966220464
2009-10-30,31.43173775080197
2009-10-31,22.38521532580253
2009-11-01,23.35302269809035
2009-11-02,29.121939783771275
2009-11-03,24.326485519308733
2009-11-04,35.263431315402656
2009-11-05,2.293717720749207
2009-11-06,19.248673922001682
2009-11-07,24.646692439272357
2009-11-08,23.7786525560231
2009-11-09,11.16412605264196
2009-11-10,23.86980837956146
2009-11-11,34.96479573552105
2009-11-12,55.16535747399705
2009-11-13,22.521603027167924
2009-11-14,18.216953221074892
2009-11-15,31.500181796518824
2009-11-16,34.35138202576686
2009-11-17,27.368791832028194
2009-11-18,22.420801970233992
2009-11-19,17.279441523293073
2009-11-20,5.858017371556848
2009-11-21,6.698328539369651
2009-11-22,27.171964643777265
2009-11-23,52.388521420464855
2009-11-24,39.267852028637165
2009-11-25,30.471044900370956
2009-11-26,31.173193003406094
2009-11-27,32.46028253629391
2009-11-28,8.527244576982035
2009-11-29,32.23334379559753
2009-11-30,37.04787711726486
2009-12-01,25.280297567522613
2009-12-02,40.287466173545525
2009-12-03,40.01134781021911
2009-12-04,37.09669533299422
2009-12-05,31.59278863818931
2009-12-06,43.69842297042305
2009-12-07,22.837131486854528
2009-12-08,13.90052123994358
2009-12-09,45.197731209874796
2009-12-10,40.53768191887286
2009-12-11,41.608944871962365
2009-12-12,44.81825638471004
2009-12-13,41.2180322906784
2009-12-14,51.32822616495098
2009-12-15,51.30856795643341
2009-12-16,41.52430998292871
2009-12-17,55.15082662931124
2009-12-18,67.51977851404816
2009-12-19,53.60212226303393
2009-12-20,76.4087776112444
2009-12-21,65.4559041561172
2009-12-22,69.76274926516191
2009-12-23,44.76160341924903
2009-12-24,48.28285786476681
2009-12-25,53.06692056026543
2009-12-26,68.26777804251479
2009-12-27,74.75565524858614
2009-12-28,53.011396062831786
2009-12-29,67.07826505764002
2009-12-30,51.539976989816225
2009-12-31,55.17495484724776
2010-01-01,53.223992836886225
2010-01-02,65.37949581718182
2010-01-03,78.25622780445296
2010-01-04,90.16088283441633
2010-01-05,71.48545203561031
2010-01-06,77.36307604963665
2010-01-07,65.95380878305296
2010-01-08,72.35331356794406
2010-01-09,73.96438129555759
2010-01-10,64.17376396738335
2010-01-11,67.63307102798713
2010-01-12,78.17478915874639
2010-01-13,71.19844375940166
2010-01-14,82.766716803376
2010-01-15,75.8798917135501
2010-01-16,70.77452233772037
2010-01-17,78.46554407140466
2010-01-18,69.89655650397115
2010-01-19,69.0599607466655
2010-01-20,84.62780226612182
2010-01-21,85.17972095769032
2010-01-22,77.26190396229639
2010-01-23,96.44876460143517
2010-01-24,92.05725346970176
2010-01-25,71.19979930319803
2010-01-26,102.68383014409031
2010-01-27,83.35961183838764
2010-01-28,88.88401303188381
2010-01-29,94.75083054206632
2010-01-30,82.88121752425414
2010-01-31,83.0231699325999
2010-02-01,101.07631518897095
2010-02-02,100.43230623655953
2010-02-03,94.20391790822495
2010-02-04,96.03047065161994
2010-02-05,106.80513183072173
2010-02-06,90.15931714217248
2010-02-07,105.2165728155444
2010-02-08,106.19701558985616
2010-02-09,108.48658622792449
2010-02-10,105.97513461647306
2010-02-11,93.34737776688141
2010-02-12,109.20093034997618
2010-02-13,104.24280850100189
2010-02-14,110.65753845374037
2010-02-15,115.05065491767999
2010-02-16,113.20713920653951
2010-02-17,94.274028744861
2010-02-18,113.11875477399457
2010-02-19,104.17486349953163
2010-02-20,119.88713652851028
2010-02-21,126.24210111721683
2010-02-22,108.17101865059263
2010-02-23,108.3175436877207
2010-02-24,137.03048275878663
2010-02-25,114.07233021846172
2010-02-26,121.165921488917
2010-02-27,118.34414669627093
2010-02-28,110.43544650647729
2010-03-01,117.99174813450227
2010-03-02,129.41097244379253
2010-03-03,107.45303011445588
2010-03-04,112.38511865238918
2010-03-05,131.94345030575053
2010-03-06,146.494971613771
2010-03-07,117.25714529801331
2010-03-08,121.79995359047628
2010-03-09,117.3773606320678
2010-03-10,118.93848758662334
2010-03-11,133.17840464336783
2010-03-12,111.05792904721821
2010-03-13,121.47059871408328
2010-03-14,118.50203113302643
2010-03-15,130.08568823947004
2010-03-16,126.92062193772023
2010-03-17,122.02320306179791
2010-03-18,115.437979623205
2010-03-19,139.2033203426321
2010-03-20,130.0716808646552
2010-03-21,115.126021540588
2010-03-22,123.54308646043421
2010-03-23,131.79272319957562
2010-03-24,111.79743231960975
2010-03-25,146.54321107144727
2010-03-26,132.66078193844777
2010-03-27,139.6748209746659
2010-03-28,136.32427344339257
2010-03-29,116.3742944605277
2010-03-30,121.5311991362514
2010-03-31,115.38260413062395
2010-04-01,122.46933684182046
2010-04-02,131.74110216963922
2010-04-03,139.31335183320567
2010-04-04,118.23351048790295
2010-04-05,126.4765988910473
2010-04-06,138.43458190666138
2010-04-07,136.9340599522154
2010-04-08,115.3302515951136
2010-04-09,132.58589141709226
2010-04-10,147.2209453120431
2010-04-11,137.8522049887202
2010-04-12,131.2980902670622
2010-04-13,155.06890425843326
2010-04-14,142.7243122456069
2010-04-15,113.22200449150738
2010-04-16,128.03897306837194
2010-04-17,132.56385249537558
2010-04-18,135.7894030307156
2010-04-19,140.42527866489982
2010-04-20,154.97710745573676
2010-04-21,149.4608075662813
2010-04-22,131.32911073503374
2010-04-23,133.77107400384926
2010-04-24,124.65235281525557
2010-04-25,134.9941594705588
2010-04-26,131.8271025195131
2010-04-27,144.7707199728501
2010-04-28,119.31558460330623
2010-04-29,129.1427344944872
2010-04-30,119.72740028447807
2010-05-01,139.71739559611177
2010-05-02,122.78475707878692
2010-05-03,126.36783414490404
2010-05-04,131.23236797378436
2010-05-05,131.1503337884751
2010-05-06,129.57950691782418
2010-05-07,128.96041681317158
2010-05-08,125.6588867453152
2010-05-09,114.49901120659962
2010-05-10,128.88020838747923
2010-05-11,122.1675463964126
2010-05-12,130.1371600845304
2010-05-13,109.64496523348765
2010-05-14,132.99225165957748
2010-05-15,132.74192765341414
2010-05-16,115.5232659737384
2010-05-17,120.54419851849356
2010-05-18,123.76521996943222
2010-05-19,136.78286211319434
2010-05-20,128.79210571867281
2010-05-21,101.67413143580377
2010-05-22,143.1374472441304
2010-05-23,121.07482776451688
2010-05-24,107.51978276076127
2010-05-25,114.3043330808637
2010-05-26,116.65388197766352
2010-05-27,123.0964187725568
2010-05-28,116.7134311608432
2010-05-29,124.97801569212452
2010-05-30,97.58868952159158
2010-05-31,100.41564622427326
2010-06-01,88.8482193564717
2010-06-02,100.72782696456972
2010-06-03,119.01002000509678
2010-06-04,102.05381350624145
2010-06-05,112.24929934172087
2010-06-06,122.79657478622161
2010-06-07,96.51729894974069
2010-06-08,111.86530684692549
2010-06-09,103.74468973896046
2010-06-10,90.13945802565367
2010-06-11,99.25541056176479
2010-06-12,95.69177693024564
2010-06-13,104.18140933781334
2010-06-14,80.14054675831915
2010-06-15,110.13859268682931
2010-06-16,106.37676145571633
2010-06-17,83.17586488338439
2010-06-18,89.18784771737393
2010-06-19,102.73219116855934
2010-06-20,91.56777283767872
2010-06-21,94.2230036918304
2010-06-22,85.19462757972661
2010-06-23,111.14646059451621
2010-06-24,87.14657607786128
2010-06-25,94.86597271239079
2010-06-26,95.6164977607039
2010-06-27,92.15555728704476
2010-06-28,103.5010186187468
2010-06-29,84.10292361253565
2010-06-30,95.25271937108103
2010-07-01,67.1628796914903
2010-07-02,101.6841691711955
2010-07-03,85.95177658098662
2010-07-04,89.62069681055479
2010-07-05,89.90731395839515
2010-07-06,88.09473507405743
2010-07-07,108.91737545655394
2010-07-08,70.36863576839562
2010-07-09,78.70091881333542
2010-07-10,95.06838646560507
2010-07-11,82.58895654296458
2010-07-12,72.48811774436595
2010-07-13,79.86437982480068
2010-07-14,80.55654817584438
2010-07-15,69.40287502120319
2010-07-16,80.13089844629015
2010-07-17,65.01882711608594
2010-07-18,83.91709220271096
2010-07-19,73.30528825943895
2010-07-20,78.26422478456085
2010-07-21,82.72911176040226
2010-07-22,82.59658797081313
2010-07-23,86.3686410509604
2010-07-24,64.40324392408729
2010-07-25,58.15864458474538
2010-07-26,56.24894910697822
2010-07-27,71.12269723478337
2010-07-28,65.61367387224102
2010-07-29,69.3979049440331
2010-07-30,68.62814609503974
2010-07-31,37.307708841760345
2010-08-01,41.581779226741375
2010-08-02,54.00982381550642
2010-08-03,46.948082803908285
2010-08-04,51.69297464037572
2010-08-05,57.687226345494814
2010-08-06,39.09305042205759
2010-08-07,49.39149116354627
2010-08-08,33.36111980754628
2010-08-09,19.529705641585664
2010-08-10,40.09740759685882
2010-08-11,48.91045761321498
2010-08-12,53.10747262069126
2010-08-13,49.27207760179037
2010-08-14,32.04507510415586
2010-08-15,61.349600717789
2010-08-16,52.64682914944573
2010-08-17,50.42000668367811
2010-08-18,40.07053496289549
2010-08-19,38.804933449512355
2010-08-20,30.47161409967935
2010-08-21,46.60206077238599
2010-08-22,49.68471829666752
2010-08-23,33.96488504094086
2010-08-24,24.638207650307326
2010-08-25,30.499101480220357
2010-08-26,39.67457245259628
2010-08-27,32.26263992085778
2010-08-28,41.307031942451516
2010-08-29,17.702352181810035
2010-08-30,32.79028917761124
2010-08-31,14.553722039996938
2010-09-01,34.77491820824827
2010-09-02,51.26882752260912
2010-09-03,25.209269655186898
2010-09-04,29.491769484380132
2010-09-05,32.1513244970395
2010-09-06,35.130924439073446
2010-09-07,20.72980385656553
2010-09-08,18.86580084242342
2010-09-09,36.60865001360148
2010-09-10,32.04379676894135
2010-09-11,35.45061152601716
2010-09-12,32.12634418493272
2010-09-13,46.21731433982273
2010-09-14,32.7383582970634
2010-09-15,16.9186670106244
2010-09-16,25.60713120674438
2010-09-17,22.403648441990324
2010-09-18,23.47155510859222
2010-09-19,22.301716368917283
2010-09-20,28.04601443908644
2010-09-21,33.80118537439261
2010-09-22,44.55305857953881
2010-09-23,25.352938282387207
2010-09-24,18.22638198938065
2010-09-25,21.72084718766219
2010-09-26,25.424524324547598
2010-09-27,21.79183591460086
2010-09-28,24.388745704257147
2010-09-29,14.632324333598195
2010-09-30,4.581885388091667
2010-10-01,12.560504786729613
2010-10-02,22.083035694652928
2010-10-03,-7.811217201435632
2010-10-04,2.775336922043003
2010-10-05,26.707560873445285
2010-10-06,35.31516284175552
2010-10-07,19.889334061379884
2010-10-08,31.537667045998717
2010-10-09,12.14367867853391
2010-10-10,17.75435600786034
2010-10-11,20.93971078642302
2010-10-12,21.852039111951427
2010-10-13,25.378654976703118
2010-10-14,12.456824408634514
2010-10-15,18.27850900026366
2010-10-16,27.091794478322623
2010-10-17,1.8963277215497776
2010-10-18,12.071628141613733
2010-10-19,24.366554205724228
2010-10-20,17.064698253112308
2010-10-21,13.702432180906293
2010-10-22,17.940984451299194
2010-10-23,24.219879392443268
2010-10-24,15.857097767448177
2010-10-25,9.25483972971394
2010-10-26,27.85862538923812
2010-10-27,20.246416910701562
2010-10-28,41.62125769249171
2010-10-29,20.583134154896236
2010-10-30,12.342950635647512
2010-10-31,9.840039183497748
2010-11-01,32.552150723922395
2010-11-02,17.226883686953453
2010-11-03,13.191943703087881
2010-11-04,30.371227033493568
2010-11-05,22.150921523430785
2010-11-06,12.283156458630344
2010-11-07,20.47599190945272
2010-11-08,14.249134329219737
2010-11-09,39.54461754151488
2010-11-10,18.569666446936154
2010-11-11,33.30264848231813
2010-11-12,28.33913583312558
2010-11-13,29.96871914872416
2010-11-14,16.003456634081914
2010-11-15,20.51369442816774
2010-11-16,32.256421262088146
2010-11-17,10.141374661329838
2010-11-18,17.63287200518344
2010-11-19,22.88785387345741
2010-11-20,37.222729385292396
2010-11-21,29.421791123884134
2010-11-22,42.147683628983124
2010-11-23,39.256189212359025
2010-11-24,36.34113430470654
2010-11-25,28.510063996369066
2010-11-26,33.5729465058146
2010-11-27,42.507332320313274
2010-11-28,33.73316760494127
2010-11-29,32.66082457393009
2010-11-30,34.84495216185799
2010-12-01,36.94650301150858
2010-12-02,27.847890129508272
2010-12-03,50.75240672594506
2010-12-04,52.94029499924237
2010-12-05,34.68193430942641
2010-12-06,46.43227359704096
2010-12-07,21.278609154907524
2010-12-08,47.34894195206634
2010-12-09,28.00938543897774
2010-12-10,20.624724790633888
2010-12-11,44.45965657127887
2010-12-12,66.16494888193276
2010-12-13,49.98876018190766
2010-12-14,51.70324240456802
2010-12-15,51.150126323825916
2010-12-16,45.917264706312935
2010-12-17,62.035820174844275
2010-12-18,65.99877969328611
2010-12-19,49.41249740983735
2010-12-20,66.05785132759179
2010-12-21,54.43518386704686
2010-12-22,67.07598496271183
2010-12-23,32.5445711034717
2010-12-24,62.92028890030953
2010-12-25,53.706040796839886
2010-12-26,45.81095922466469
2010-12-27,64.96901732187891
2010-12-28,73.61055273856948
2010-12-29,52.66271120423532
2010-12-30,76.57191595171324
2010-12-31,63.438616833038175
2011-01-01,65.3630402387797
2011-01-02,61.94714575312638
2011-01-03,75.8452009002947
2011-01-04,53.55835482148714
2011-01-05,79.35866548550457
2011-01-06,75.71909893191514
